Mass,Temperature,Luminosity,Age,Metallicity,RotationRate,Stage
33.733593961033755,3316.6973123010434,222955.99072467064,1.6177607419121602,0.15702358481889078,4.348320846040693,0
2.686606376074478,7917.795244074636,31.784409245414693,1.8206655826008884,-0.6420763657299979,9.394809771702214,0
27.48804738736006,2935.9694406578947,108893.91648576748,5.659733757050405,0.3273902778247655,9.914865361366143,2
14.452873179279543,4241.636623463975,11477.298358507524,6.3766752160189615,0.9815243110787593,5.313932278503018,2
15.408152316154846,3493.0986025767497,14359.091748043185,7.396784957521998,0.6469071289408002,2.951635696870021,2
17.712629322272594,5716.119951262682,23387.867210891236,1.8186931011167538,0.49148227310280546,7.928690404868533,0
31.102493207575545,3365.868393152084,167796.62204349897,9.590480796776701,-0.5839066914674615,1.677176281697648,3
16.769093286871584,3099.7834851464368,19310.05596806275,6.391005170329486,0.7522795693680144,2.595263910753498,2
36.66168262445499,4124.238934117139,298361.90892689116,8.471998719516844,0.05157768707109289,7.870311104042894,2
20.285916540136096,3556.2356496511725,37599.42646782105,5.405256495688876,0.7785800441439112,4.393094654847096,2
3.510824695466935,4202.678764858885,81.08341020758571,4.148625707422927,-0.34034434115024137,2.095225576177901,1
39.20961613995695,2814.86196120391,377462.7217333806,9.77205723688401,-0.8758978947291345,6.546144875028013,3
14.359340397176029,4014.8329265764037,11219.428054839342,5.8253924944901625,-0.048048062680507764,7.35434242767866,2
21.695067292003205,2930.434364289405,47562.372000234755,8.670067092163798,-0.4603247903642447,1.338205270560634,2
34.303649772772886,3026.5918614281495,236423.7785602165,9.533391039699236,0.43045857955259637,2.842104573751848,3
16.68956224172073,4431.363108987181,18991.414354379627,6.756792723816506,0.9142131057120648,2.290639878185109,2
2.9236242417211096,5639.693424400371,42.72926671617148,5.493897398401563,0.3819483023031278,3.8605608247482763,2
18.758660245939396,4454.759850712306,28589.486933192908,0.0450734005973997,0.773867859418407,7.658104466203038,0
47.22798427644574,2966.759306500431,723932.2679284721,0.40979621098266983,-0.09395197279758727,7.16571021251581,0
32.12254642519805,5660.670426011483,187860.24270662852,2.016503648350652,0.5432814743906034,6.6589867127986695,1
33.60680951849363,3903.262817873792,220036.88873958573,1.8682242342413926,0.6860868733434069,0.1622269040990529,0
31.650879466518226,3014.9892750184304,178381.6747954574,2.555040364046455,0.4217512551670848,1.5072188024658555,1
10.029707734075895,4753.262110130221,3195.280378340232,3.0562970305996315,0.015554572139129252,2.310645736110461,1
20.974859818703777,3475.152373270834,42261.67778032046,3.6070542805717754,0.2517322192307361,2.792362875784611,1
37.57189593832958,5510.21998234632,325102.9331782626,4.211171523788076,0.4010139913577606,1.5496227623241101,1
5.158507587902641,6899.364043308549,311.7699533305725,0.9976747211755865,-0.4938311935571462,4.162123959591508,0
13.964853526876642,3043.7936727551128,10177.177452294232,0.43319570020829257,0.6191585218299696,0.8442877916388566,0
13.888323512446094,7033.448370902033,9983.306051339252,6.742705046239504,0.9006490779345466,7.52521968483903,2
21.65774448696585,5308.377616827547,47276.6059000403,5.3779749001823465,-0.069521369640128,7.898435794231439,2
49.020400173015034,2900.1419739322846,824743.6546182239,4.447000580178996,0.40213436621975474,5.785240227048892,1
3.468377079522715,4796.076621162476,77.70376753676796,6.34805501227184,0.47405181158070797,0.9880782827154816,2
25.98317961959169,2656.6384731136104,89417.60523645722,8.27851727796337,0.3244950950429606,8.911823378512905,2
9.0502976324093,2644.047210909919,2230.0778107430447,4.282652162070884,0.09423021665727105,9.659794704210334,1
48.53675961594623,5331.931784354531,796613.617251007,6.414783455869274,0.7632959091496212,2.103399247185715,2
5.753844885900463,7896.566145388186,456.93405241289156,9.536186516113236,-0.10214658146221112,7.0759342124631255,3
20.2396900178434,3282.9846047525966,37300.40082016674,8.397848713656993,-0.8777940870267928,8.43519244336061,2
36.92046074324685,4228.104496156674,305798.1772025082,4.26574809691907,0.6891127514243205,5.444450873172753,1
35.25726595856952,7009.87430801254,260237.69938644514,6.4507212097692825,0.3479625446331014,3.300898685314814,2
21.19415898100722,3275.896024055011,43828.505002508806,1.7789385099402382,0.6985172529992931,4.837731279295491,0
17.39155598084064,8063.852726696699,21937.368807462597,5.609616627101948,-0.7229051151106114,5.171460632766075,2
19.940857689788242,2866.5300216409755,35408.164920027586,9.813469628473044,-0.9384941189805673,4.066306737461477,3
13.2873855316161,6543.9722310524085,8551.422745856145,5.187968000873197,0.8687490807650027,9.305440686973691,2
10.34611364146931,6676.7582737162675,3562.2168640607583,9.277106608909572,-0.7045433882988514,7.46444279833077,3
24.20368090818861,6145.033009026619,69756.5455534429,4.079275855827574,0.6193046641409037,2.4888862583241433,1
13.499834427773605,2681.029947549687,9039.606942774217,9.988459823574466,0.6464198843612716,5.897016154466699,3
14.44433707837278,3317.7013222247283,11453.590495232926,5.796408151923303,0.417410401098006,6.918022594218558,2
32.872127567380396,3026.5440496824117,203656.0647849631,0.4322672524169862,-0.7374755778142581,1.4875485748510897,0
48.43001285182462,4500.140191099664,790498.4906310022,5.871680418946967,0.3347972491216151,3.648414849563473,2
30.221496307912815,4859.51218052175,151742.02334126038,2.7529812298391705,0.7781731666537313,9.064927987878768,1
3.941275406541817,5602.441817412865,121.54266137776156,0.3344884071385882,-0.14893671039823353,5.715013691833495,0
3.871622331317942,4090.625520675269,114.18931077281648,8.210324513899687,-0.17296629124280227,2.2482776859971367,2
47.57601872019374,3794.5391518027495,742776.8117305426,2.7645390734377515,-0.11428338084116185,1.3155695013795927,1
14.934810436335948,3509.2543788129565,12873.570066019955,7.96752005492452,-0.8354562186475871,5.230446245401289,2
4.694142605515524,5418.3138618575695,224.1026421361253,2.889293653729111,0.7840511380599469,5.522088657988527,1
29.99232489880404,2703.586185038485,147752.71234774627,1.951320275199005,0.7383657279610207,3.4107030684106623,0
31.220074036684277,6205.465791003291,170027.33596036793,9.739616385303231,0.9958186435805725,6.341118681349273,3
32.46039052392254,2670.6936437067707,194866.9068021869,3.6228368242726456,0.17036628299682688,0.7799783935719484,1
13.443361190091311,8358.615169739058,8907.94517089976,6.017748352317173,0.5023832729027715,1.5368829633347922,2
0.8540231423023041,4088.484693908695,0.5756304212682573,6.1037151132165715,-0.5946561873853906,5.508110828011467,2
48.25426693577815,4878.220313067351,780503.8114110446,5.609130086913283,0.3350576364483391,0.7119753690600942,2
12.619562979986014,4237.04887297666,7139.291321623813,9.147810477776934,0.29946569751478136,8.820996773411895,3
33.83371177382212,3723.225792199563,225280.58149199554,6.747666302955016,0.8024174716832249,1.5072490675195163,2
35.36083050694761,4303.178269833103,262923.01150455204,4.043292711008252,0.6615854456781483,6.771806753436911,1
30.539370112266337,4408.630925050324,157402.00623791394,8.625180041397497,0.8769329252355262,3.97291407297281,2
15.714078971261046,3204.991303507285,15381.945199413945,1.8188183621684844,0.737666945403215,4.05789870066826,0
13.627703062826882,3339.354340454634,9342.848728936871,5.446925208528071,0.7373877897977039,7.672406333250324,2
29.923647306864883,2950.2140732709163,146571.94319888172,9.505998215718126,-0.8725533466225635,5.044675128311848,3
43.318172117223405,5475.232985184555,534989.7100931898,6.257722322505323,0.6919239053919117,7.283989090074277,2
47.342013073277435,3584.2399570185835,730068.3538730651,8.171514820244013,0.21495678900623627,5.101393164652415,2
5.384699639747506,3670.019028948053,362.2973782486359,6.539071648196477,-0.2391110964680776,5.969762879912108,2
7.825947768626221,4656.808819971813,1340.8472562056986,8.395314926743525,-0.8869707512238754,7.631074815909676,2
47.24233931327567,4066.5110760062444,724702.702708205,9.445433919653984,0.3553475495360934,6.112356554920626,3
36.85310789390615,5006.404270436702,303850.1221112095,2.7364880580520405,-0.34359649892476507,6.194589582949008,1
44.161391859005676,6507.546265775752,572334.1167741414,1.7049142017546215,-0.0644474700279305,7.913273955133185,0
10.211368443353622,5781.985858927336,3402.46614749904,4.845067595822074,0.3634568741102686,9.495959476611796,1
29.420534968359153,6947.7386034651345,138126.49102437112,7.021605643973916,0.8235490940482857,3.829489923959834,2
35.08686576143193,3347.762879372072,255862.13152035658,2.279640619290339,0.6508738312099969,5.813459856536918,1
34.03758308380394,3416.2384754966447,230067.6203715791,0.050973489797369084,-0.09880574179280033,0.9541042615621015,0
20.466769374248237,2699.76745969765,38785.7805066639,3.435921807208686,-0.22443368510724215,3.6521584176317825,1
0.868205095396293,3213.395301197227,0.6097869926042341,9.688904761323206,-0.5204405223119051,4.179287336304921,3
29.18801023453273,7715.855461567248,134343.20795485185,6.952724931452408,-0.2551464976480635,8.368849436558106,2
12.729766805062477,2835.9253238868746,7359.894140508736,4.019241184972827,-0.7779072254162034,5.182584781044201,1
22.56768688253023,2883.188793939914,54601.511647992425,1.933835212494935,0.942211016729509,7.3375570956547325,0
47.883292652682485,4265.152667571468,759703.318097892,3.5673358408099225,0.14783488791915778,0.28817326025414647,1
20.011862350357493,3667.608527153207,35851.412780882565,1.7066959386794671,-0.7443883144095742,4.698477429320325,0
42.006100172554895,2650.914395718591,480389.2418523996,1.0719951549163846,-0.29438798146818845,9.023044885119484,0
9.508176226887631,3871.4011374037837,2650.576105643799,9.068356301999813,0.09407828724131195,2.3207077021272724,3
33.655778851448936,2791.2160835499035,221161.10878930226,9.976526880370981,0.06577127328173926,0.412069634540418,3
48.85264702650328,7251.167050448271,814907.5689559885,1.6495032515619452,-0.9289932625627353,4.390746463763417,0
5.184465733559546,5993.244874834976,317.29558511436835,0.5546803631940145,0.9016820684582227,7.073875024411194,0
0.5151651171368814,4277.695715690474,0.09813243366365751,3.3040137603906614,-0.44924863705011076,4.599188717730549,1
21.735781352367454,3671.6005772888293,47875.508360295615,4.621975215806539,-0.9676306621362176,4.6537853037615315,1
4.722011604263223,2990.510189291693,228.7940231395646,2.056164258287786,-0.8471119820994351,6.7310699082593635,1
37.44437904884394,2628.1666630823433,321257.4555647778,3.021234868867599,0.1603898064959539,2.6184492020021852,1
45.73597832604309,4548.318477665623,646997.9533856213,2.0166986495596606,-0.7244289586498063,7.543708937255577,1
21.757646538167066,7790.440802139375,48044.28230052916,7.744863078640188,-0.9165504142929934,1.615823955966761,2
13.009710943556504,3027.0351516474716,7942.125867477088,7.128653653040135,-0.24074706717457728,4.017930992331278,2
21.77672561842983,3602.050415873113,48191.89756066131,6.353165642452208,0.24552238468037713,6.594480273862088,2
36.20004611071505,5921.996208407906,285418.3775266649,3.8783063922212557,-0.7763203903167752,8.300853171578957,1
0.5518026628605118,4028.010712454691,0.1248082436877424,9.091319003729218,-0.3733443356973689,7.936157604534047,3
29.51375407528639,3178.8170211730394,139664.35808216158,9.69563008993485,-0.16447865675091555,7.2446874331462086,3
30.703255075880215,3104.498928701021,160378.25072865977,1.7446567331278657,-0.6810798044264657,3.6550541970102715,0
31.92064352010718,4007.2911610319675,183759.8947747625,2.2378962877046615,0.012147796933420274,1.3108127313078661,1
12.176901791045772,5064.619952993809,6300.55506974151,5.261053969723693,-0.8295718261964582,2.246658755160607,2
35.731230896568526,2655.320415494704,272689.1893020039,0.9215931871296305,-0.9069630073098627,8.661854764307202,0
4.660435167955643,3408.0165457206163,218.5207326068168,4.370119504242897,0.03967073431026957,8.58758056431333,1
10.04358978969336,4443.326721094187,3210.7861637495967,5.822094735129324,-0.5042060544982487,9.520452440136257,2
43.88575532805864,5240.671264069177,559928.4328129098,5.225514975661958,-0.809252384203945,0.8522876537658619,2
36.96228522125566,3209.4581070633453,307012.35207913606,3.3157767449494804,-0.15217482502473545,5.414409944246815,1
0.785903145166128,5538.419755015676,0.4303200620000086,5.429033602711296,0.8302814790347894,6.521962144551913,2
12.49397539245303,6185.392641200934,6893.698126927096,9.58842153304589,0.4483848933083099,7.135508032961881,3
10.798883501358912,3881.349204376203,4138.338354020456,2.0681138688708467,0.6312318306940552,6.474246026603259,1
13.61323576904493,5171.498087484863,9308.180184356968,6.551765270356096,0.7438279775172729,7.723112760032592,2
12.45323253696633,3518.7505163828705,6815.337101647792,0.443532974618958,0.9452554827928379,3.6587686052644814,0
3.220062157568002,6790.644733356049,59.91352786066812,0.6734998807695349,0.526493147028346,1.8763844441412734,0
23.001131778181335,3434.4317352636476,58360.93236637223,5.522763959993615,0.21681584387895936,2.1253753842893417,2
36.66340039182964,5219.900634382924,298410.8404589323,1.0583424114762152,-0.2691482393955056,0.21858902575462696,0
30.375913063400077,8641.477203027345,154473.04022726906,0.23324441638430476,-0.6367135268845678,3.5681865338516014,0
33.67629626304418,6681.2510204337605,221633.35735691318,1.7234148465037418,0.3733197479665886,1.008266103711775,0
4.149344008958334,2733.3683406661826,145.5217966667908,5.652843218285748,0.9898999722438837,3.28273805862289,2
47.57938643782168,2872.801955540951,742960.8517975103,7.036376135644135,-0.0652826307621619,6.319279763945853,2
41.94074250876694,5609.811155499499,477778.2792216191,2.032760855772386,0.4473587361856153,8.955332750309518,1
40.27400689293357,3084.074813010605,414559.5652632208,6.685911777709664,-0.009815100013687683,8.412093964806113,2
41.1668918715842,3587.53738225484,447629.0624496034,1.8329385476813012,-0.13613315327304676,2.601474698380011,0
46.64225435582479,2660.693352044178,692992.2302971693,6.1384396920462585,-0.17938877288016974,1.427423107760665,2
27.258272909073515,4634.4390036512095,105741.18517309593,4.125477202159031,0.009249365863395198,2.01141551058764,1
10.094072691594532,3352.602263078578,3267.627164601809,6.541457098242831,-0.26620867626924993,9.712767853845708,2
30.877502031841804,7536.7973825811205,163586.5360803401,9.95057699726768,0.49754664364361556,5.539797348886359,3
37.16978653403015,4507.683524407694,313087.1435438757,9.378791482673295,0.7485440531830332,1.9067720077056909,3
36.922077928365866,2674.2066911201446,305845.06062843505,0.05277476078267524,0.7657706132903683,8.42338693139947,0
26.120306305927315,3844.7696509593275,91080.19027238314,8.855533255979434,-0.5446025731483481,4.0123933186942935,2
3.516090094745545,5186.649685914216,81.50982890114794,0.6742430437959176,0.7918182774629816,9.002299304549801,0
18.618535627663377,6761.945370268422,27848.981748349328,9.53093539573685,-0.3168975362897899,2.6807035556614167,3
46.04625376232153,3287.4240067850938,662491.1163956424,2.8254385342058503,-0.3813846690294047,3.992895412161938,1
29.264000596895556,3466.6087402097132,135571.355853952,3.8265279558085967,0.4535121147964718,5.098982851621837,1
26.9627639684601,4632.52282124355,101783.04392073063,0.9254656697055212,-0.39060731982742114,8.936891807481413,0
13.515790367671457,2699.113314600337,9077.057051392194,1.131604855705807,-0.8940671887805798,8.700698572890053,0
18.485601103837286,8223.289857306514,27159.234220110848,7.2701382466409035,-0.25276445537938397,5.786115196008391,2
44.77776984874315,5074.887451050174,600784.347526203,9.443879035125434,0.4429312007166979,2.2955775468308177,3
33.3565060715891,2758.720488256825,214354.1714556838,6.111377464593552,-0.34608315945964696,4.093234020204964,2
39.390612634941405,4958.81410155029,383596.44509052637,7.161341655112842,0.259118111990293,9.758767347118503,2
22.77183661107599,5456.866805300341,56349.9074046268,7.622077748525563,0.3202388885262608,6.11695491638628,2
31.54933625086228,3863.720677762458,176386.683202237,2.635514602783888,0.4674720234527123,7.8328677757295475,1
12.494342076286056,2972.467997498212,6894.406280343892,0.46184401289294713,0.7942609326218728,4.553660484078056,0
35.302495431145964,6978.491757209948,261408.02699099825,0.028708711752494162,-0.13487100146313713,5.366872027121383,0
21.43730655179653,2714.66599626104,45613.74856687374,3.512986336710646,-0.6671358466750859,4.346645711102187,1
22.183021189255804,3042.084852863837,51412.93879946851,2.4222276397101687,-0.3621485691362212,7.058917880813483,1
32.501183996386395,6089.1010571761435,195725.37694311354,0.6325540732413646,-0.13566548965202818,8.529563037480086,0
46.82040301129944,3263.047975991372,702300.563105848,1.803487642011731,0.4277829386562262,5.122899077923179,0
3.293916695770184,4570.002198846626,64.86256819812613,1.2537439936967985,-0.973755748876733,4.860587840498635,0
41.25468754361568,4474.993372500796,450979.2475429849,9.14963502236753,-0.3684292331202421,3.46883602427413,3
14.689917209568437,3071.58946775066,12149.760542867249,1.4112694624570976,0.5596851620386336,1.8532572735114299,0
22.251580779868252,2676.187568023827,51971.23561751258,5.381108155236915,0.3417154066613908,9.398552456463579,2
1.193475105872947,6684.604421356446,1.8571491181686306,5.9351284915705245,0.4634799471712103,3.2291892149271,2
15.12219928393222,4378.712429231256,13447.834308517351,5.439459682509251,0.6236215388783894,8.026845489385426,2
25.18129900724351,4089.3094682312008,80125.99854412326,0.9995737778177199,0.5664714377559246,7.181935510745995,0
2.9031862596372067,4618.915219922699,41.69290432489336,3.1947956338880066,0.36436633230555615,7.930084242753478,1
24.60567689621994,4695.179742532702,73896.45574155041,0.5221906213069012,-0.12067693525881884,9.374004520383814,0
46.36282038003552,7712.302039368627,678569.7042967504,3.962742441822197,0.9671966577563078,6.271370526186883,1
5.359121583579481,3340.3636774592,356.30969161986496,1.894103323403204,0.1381463911801475,8.989708399482241,0
38.24559233096767,4300.0777605254625,345967.15493272466,5.620709007510954,-0.5944615812623217,1.7602034968317073,2
20.542585563462033,5957.441391399706,39290.98043411877,6.9311558545525145,-0.4143742897904312,6.304454501972198,2
32.79316835476447,2990.9760425635213,201949.0549593386,5.325877403445018,0.3871249119409399,7.745528567854666,2
13.085806239462945,3023.627682436701,8105.908536693709,4.348024599147844,0.8494791303989271,2.789247194367323,1
8.058663900813778,4065.031110076074,1485.6641759305307,3.879460874358357,-0.642559741588205,7.433462632790453,1
8.107084452134199,5111.54466043237,1517.142728554574,8.418500763289067,-0.8353070085084273,7.806920608250745,2
3.617548087592918,3488.527406103663,90.04302878445459,2.201486970002048,0.7630620960840122,8.328760764562803,1
9.363770574572026,5184.684995204479,2512.335731854274,7.3448412118933994,0.8305559578256687,3.197540834699735,2
33.244547310949514,5589.652930669633,211846.5923069374,7.577248424153789,-0.44724130936820106,6.847905242666261,2
44.096361530991054,3211.0829479568347,569389.7540034093,4.197808072634637,-0.24542855125752028,3.112107505756645,1
40.724871710998976,7907.492769632313,431031.5271453379,2.980032986264137,0.3203759949957168,7.416499836234708,1
34.28820206273676,7089.573952296307,236051.3538419176,4.710709445599293,-0.3401399583150504,4.683439284942551,1
5.610549984214023,8512.451699203619,418.33001431543806,0.941207119668058,0.7543174165401059,6.015689307819478,0
14.530453570167897,6383.982284519097,11694.377225328804,0.4688410219686089,-0.7848425945722746,4.216815816162632,0
15.559363078591202,7454.675129275081,14858.376307360159,1.124915962524399,-0.9240355580796096,1.7036309766052606,0
12.572851625241299,2614.2831686013906,7047.227088647665,1.8795788643076394,-0.583027586514421,1.8624923430931004,0
25.798782419515184,5179.950520668313,87216.21480433994,5.0467264351770496,-0.427824443590062,0.8679321818951315,2
26.82413536249566,6424.375444999188,99963.17969833694,8.49287499524961,-0.7741468174222499,6.218919529244452,2
17.9086101610384,5548.195826438468,24306.173273163837,2.364066896676873,-0.8686191413187065,8.501520139735288,1
17.754079020948158,2728.351698615623,23579.984748938987,9.352268487360313,0.5112154270035965,0.30628457999460135,3
41.444924335513456,3920.8000085026083,458299.86449835583,9.549530010260684,-0.6714468681954853,0.7557710706746996,3
39.48571313115231,4685.57609172297,386847.6393000031,9.5894570024036,0.827844398132608,4.628923223798813,3
15.459012000869206,2859.5123171199466,14525.666544147469,8.377251719416474,-0.2640006771038079,7.403435288065075,2
45.698043349275636,4514.538972029661,645121.6525139835,3.6446121575692287,0.34121161944269085,1.6613056826483181,1
47.64546934842505,4867.779429000219,746578.7651215185,0.7361122709162043,-0.5491957704623995,2.789348063537019,0
16.404452847299037,5840.98294086583,17879.942729876762,5.692499130347284,-0.5193544630162663,2.3968613926898907,2
17.78580494477344,4610.440638069818,23727.792620265624,5.591227624932965,0.14941840573515064,4.050607064844426,2
25.331144255755746,4986.986439780945,81807.2565262789,8.50125791342486,0.12128585029197225,2.3274869024739546,2
47.061928545430305,3365.1695097239844,715062.5287066535,9.959950598951592,0.5374584560241626,3.590726917593055,3
43.82833971380134,5174.4001318110195,557368.6881002637,5.086491492535874,0.5156266113885319,7.312571726753247,2
5.218141332921131,3699.1056317269913,324.56780027454903,3.4585882700874446,0.3413755293273222,6.148991559696473,1
19.697264089243667,7501.096755875603,33917.25347064344,1.8671580984471075,-0.10173886821301803,0.9036988833777597,0
27.713222368513613,5990.961686776942,112048.12482647503,0.05795024992553364,0.7812807725612343,6.4136820958326055,0
25.206310380321845,4447.734370863535,80404.89310296273,5.096045787963903,0.24515698044259748,4.823063998436213,2
9.773767090050944,2726.709573018733,2918.884762259427,5.559631480358932,0.9803969809247144,9.352199189600674,2
42.95495688129092,4613.546286044856,519453.29564825876,8.2511354133758,0.6387396358687172,2.9641127393301274,2
33.87934507154218,3405.8034011118702,226345.8426285481,5.050723909249078,-0.9113803775233476,7.289047555021684,2
41.911627905105,5434.342205195016,476618.45458224416,9.165518803173905,-0.3588121858393645,7.3355221481412425,3
42.95233753953866,6680.084658764715,519342.43936214555,6.284553930948641,0.1437514329419034,2.2928577319909547,2
37.44295709792041,7613.671851045992,321214.7584411603,8.40495901982862,0.4429390757429743,9.041913887212267,2
22.016609002360894,5063.252639930285,50075.63949100568,1.4915343307293936,0.10067299552388298,4.96271368425307,0
30.566283075269684,6332.867950200226,157888.030667601,8.554807941720124,0.5722608449243636,6.820945332204094,2
8.102233765375184,6161.896122700255,1513.9679884329983,6.754687105894045,-0.4346886944853108,1.543970032946695,2
33.714906331997895,3129.631150687511,222523.99641664673,1.7106279940589222,-0.6321758975343499,2.652258778220496,0
9.04473746139011,8340.27047392161,2225.286219032647,1.9057379458786485,-0.8921666324204598,5.902460467578506,0
34.72808456645682,3771.5991098041163,246821.45398477116,9.265741184251771,0.14662748914304413,3.25836995689616,3
11.556948221623037,4600.978297522813,5247.4835561080345,0.33183145089922506,0.37719904135099047,5.046959893852637,0
5.9658098774959765,3977.682341217352,518.6124411589276,4.630724083524104,-0.34770056576127684,3.8026514737955637,1
8.347696058133575,3752.5588110221934,1680.6729011917457,3.1416181464416746,0.22716836971175325,6.441482586776075,1
0.19940754743160638,5009.18956856178,0.0035407525130758915,6.654123625584297,-0.8956855382933415,4.922739091530008,2
35.96510693089116,5135.050992441168,278987.5002359359,8.39789758181423,-0.8014133074063927,0.14563836613436484,2
36.646812348013114,3203.12485658826,297938.56058087735,3.61017743435013,0.4035095445169967,6.531840295659302,1
25.795174160671646,2864.1531620809587,87173.52857180916,4.274751852355144,-0.2638605895654025,4.279003414796799,1
8.152003772663646,5978.555948539743,1546.7684390323896,9.819358667169128,0.3426680622060112,3.482813570853206,3
4.269361441783418,7051.38909643272,160.79414555260064,7.841325931695236,0.6634422405598361,1.0320528476039132,2
1.0545354252206218,2807.0180638023844,1.2042429370090273,8.973069268008596,0.7052448749522338,2.2816599366082655,2
8.370834030564513,4775.0494383019295,1697.034061586193,4.3932345843097815,-0.6556647090710981,2.315345686650449,1
44.55369119565902,3796.5132262501484,590327.3659931135,2.348421277801311,-0.027428855297306987,9.360158044106818,1
12.15268840091392,4716.81803052809,6256.814351717954,4.1245160192106525,0.4678534472649729,4.381878449990814,1
17.77813922813906,6694.840778471463,23692.018362758365,7.16375825913682,0.5479611925338208,0.5164518874301834,2
5.356739675618526,3655.1476451062717,355.7557222533684,1.1032097443114335,0.5693519614577551,1.4742851542088768,0
11.195829106933697,3900.3885471277567,4695.662913062036,2.711986365108923,-0.5436653312388311,0.8824234897558294,1
26.009306081932234,5880.461111685176,89732.68839060418,0.47589264561128797,-0.6149303645524533,5.929806963051392,0
30.426858886473063,4223.880727639926,155381.7187764182,4.329153905997934,0.18002493654739182,1.9475527665115846,1
12.343080476893931,3037.442900121847,6606.667680971165,8.276182902436336,0.4821715954764394,5.0357206387895825,2
2.9808347453333486,3651.233372701332,45.7280465679577,0.2563902460971279,-0.36172096893161343,3.763614422412758,0
19.61254016945719,7060.747876330457,33409.383470727655,6.756482032803588,-0.7905896862751569,8.058376133727574,2
11.786748209224074,3809.28670249986,5621.846993821928,9.32563378639226,0.43349276582015506,3.272847408927087,3
11.055740769167116,3289.7136655222503,4493.2177351696355,2.376909336496711,-0.400604337239991,4.636828275728402,1
47.997153855401415,3047.972502233517,766044.8520875588,6.939412058869205,-0.6672745513765563,7.240726931118475,2
30.85339424769363,3518.0457896200987,163139.9482878938,9.751267991991002,-0.7045529432057367,4.3901769486133295,3
27.888234314287583,6387.096730596496,114544.32185488031,9.623157820923108,-0.3701809049465674,7.952833806530572,3
20.847177665813764,3268.2914048667553,41368.086855816284,2.3569426383611414,0.185356131827491,6.650675126742983,1
21.5043222381642,3365.054537176811,46114.78172658573,1.0123072215885662,-0.2831955226123668,4.164238228072488,0
27.091159691520232,8183.182537028909,103489.57107790184,1.4913425535802003,-0.9586762968131368,5.08942106429499,0
34.85184737110175,4424.832421008467,249913.84252702672,7.0233363281366,-0.8061831306443779,9.675314212837716,2
35.137090199473285,4880.8848308725965,257146.2985281705,7.260331165778223,-0.41899350560276183,6.649953815433085,2
8.667525994501933,3389.2910187075668,1917.0482107189084,6.745623250665708,0.31940896429418375,9.059452737126016,2
25.055626328623685,5761.145460411895,78735.10704143878,3.3674230935449585,-0.8029698530629323,1.8697091843635374,1
20.65670894220169,3649.6413232234463,40060.27773197257,1.70607162818364,0.12131370700136368,4.8840379468270045,0
43.53929561684227,2774.8518903566546,544609.1020860114,5.811803308603009,-0.7602282583519915,9.095750531466,2
31.60780416879698,3035.3307699943566,177533.42874788184,4.8419676531210865,-0.576769345301237,3.2938594082700345,1
26.67195291415749,2757.9288814855927,97992.27835406829,7.291053129751812,-0.6556229448884745,9.679875561649567,2
5.858192644727977,2646.350520825142,486.60074805324297,4.419187186069358,-0.865542728858379,1.0610671556892086,1
30.32133067723823,8437.73150378102,153503.71789646425,3.393010549917819,0.3426596347731805,9.036444585722865,1
5.948474893443648,3539.3221749180525,513.3572681673946,2.941850987816554,-0.07319290522793098,4.507600008452001,1
16.92660812073103,4419.111651116185,19952.38373836455,2.122588497296968,0.6621068817946765,0.8300672348974907,1
7.22781404423516,2889.4860845511344,1015.1363915992596,2.6648062981047476,-0.8022183200353661,8.807263766602265,1
34.63447498651601,5460.365267905564,244500.71326362508,0.9573560840525727,-0.7105341333238555,2.5942081028502235,0
10.391980480424015,2641.6230081831422,3617.7964486615583,3.4751015391796067,-0.38708453729909875,0.3202762424027295,1
19.653782722082497,3569.9087848451204,33655.924653780974,0.3753324255059524,0.5317319738776163,1.4444903451350037,0
44.79417140317705,3045.8975987016665,601554.91032865,1.8722743331916047,-0.3884823536886024,6.62523594480764,0
10.295387531608617,7215.263097729197,3501.462224474251,7.470236741748097,-0.18316258500261484,9.780333742468128,2
25.439472691543077,6067.244679414818,83038.28433926571,3.2614351968794604,-0.3967928674056709,1.2034751818768163,1
21.021655892184498,3135.8264258564222,42592.60764127877,6.685687799603665,-0.8395514163979401,4.673285676435143,2
1.0043896481819137,8227.211282730652,1.0154482556899018,7.171672914216801,0.8788672457923747,1.8883018543805719,2
39.65862986728336,2988.9528809118374,392809.48972453544,5.8160415738938145,0.09707798414237767,7.475861687605762,2
3.5453907250985264,8375.633476761586,83.91205649686022,9.58739043624033,0.5756663763709935,1.2687831076419602,3
23.765325546749985,3427.561802624643,65433.95746139797,0.22418426756490145,0.31671418437059207,2.4744333099608067,0
28.077846917453602,4683.953852487593,117293.32741151995,7.38913997937554,0.028508558123950145,2.0444190797258064,2
31.458480185067895,3577.4831532102153,174615.21394477124,9.588278572964676,-0.8206434866812398,5.569945825633082,3
34.46271830246299,3309.2804912158854,240283.1714563894,8.624094576235864,0.2854670905406087,8.74452251080626,2
12.738291937783483,4820.824056767868,7377.159826642385,1.687247991132083,-0.6892592881263357,5.159792991448544,0
0.5979409552566237,6916.205093130591,0.16531187555894558,3.274934859454804,-0.17123366128744677,0.6766101824375654,1
36.19983875151011,7444.920592169201,285412.65535262076,1.7327938803658893,0.2582262869608607,5.67755041290863,0
26.82926430744417,3656.564633854257,100030.09326959234,6.017070554508894,0.5644580009442468,7.995457893248293,2
